,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,params,split0_test_accuracy_score,split1_test_accuracy_score,split2_test_accuracy_score,split3_test_accuracy_score,split4_test_accuracy_score,mean_test_accuracy_score,std_test_accuracy_score,rank_test_accuracy_score,split0_test_precision_0,split1_test_precision_0,split2_test_precision_0,split3_test_precision_0,split4_test_precision_0,mean_test_precision_0,std_test_precision_0,rank_test_precision_0,split0_test_precision_1,split1_test_precision_1,split2_test_precision_1,split3_test_precision_1,split4_test_precision_1,mean_test_precision_1,std_test_precision_1,rank_test_precision_1,split0_test_recall_0,split1_test_recall_0,split2_test_recall_0,split3_test_recall_0,split4_test_recall_0,mean_test_recall_0,std_test_recall_0,rank_test_recall_0,split0_test_recall_1,split1_test_recall_1,split2_test_recall_1,split3_test_recall_1,split4_test_recall_1,mean_test_recall_1,std_test_recall_1,rank_test_recall_1,split0_test_fbeta_score,split1_test_fbeta_score,split2_test_fbeta_score,split3_test_fbeta_score,split4_test_fbeta_score,mean_test_fbeta_score,std_test_fbeta_score,rank_test_fbeta_score,split0_test_balanced_accuracy_score,split1_test_balanced_accuracy_score,split2_test_balanced_accuracy_score,split3_test_balanced_accuracy_score,split4_test_balanced_accuracy_score,mean_test_balanced_accuracy_score,std_test_balanced_accuracy_score,rank_test_balanced_accuracy_score,split0_test_average_precision_score,split1_test_average_precision_score,split2_test_average_precision_score,split3_test_average_precision_score,split4_test_average_precision_score,mean_test_average_precision_score,std_test_average_precision_score,rank_test_average_precision_score,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
72,0.9603465557098388,0.062091642556677346,0.13310823440551758,0.007883655141807904,log_loss,1,1,"{'criterion': 'log_loss', 'max_depth': 1, 'min_samples_leaf': 1}",0.7977777777777778,0.9911111111111112,0.9866666666666667,0.9844444444444445,0.9888888888888889,0.9497777777777777,0.07603248168779538,22,0.7189542483660131,1.0,1.0,1.0,1.0,0.9437908496732026,0.11241830065359477,15,0.9652777777777778,0.982532751091703,0.974025974025974,0.9698275862068966,0.9782608695652174,0.9739849917335139,0.006073690746311872,93,0.9777777777777777,0.9822222222222222,0.9733333333333334,0.9688888888888889,0.9777777777777777,0.976,0.004532461789860234,91,0.6177777777777778,1.0,1.0,1.0,1.0,0.9235555555555555,0.15288888888888888,14,0.867665418227216,0.985977212971078,0.97911227154047,0.9757155247181266,0.982532751091703,0.9582006357097186,0.04539665965248397,48,0.7977777777777777,0.991111111111111,0.9866666666666667,0.9844444444444445,0.9888888888888889,0.9497777777777777,0.0760324816877954,22,0.7874382716049383,0.982532751091703,0.974025974025974,0.9698275862068966,0.9782608695652174,0.9384170904989461,0.07560811308465169,53,0.7977777777777777,0.991111111111111,0.9866666666666667,0.9844444444444445,0.9888888888888888,0.9497777777777777,0.07603248168779539,22
58,1.5195196628570558,0.19165516785576614,0.1409391403198242,0.03270900321010337,entropy,3,5,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 5}",0.7466666666666667,0.9933333333333333,0.9955555555555555,0.9866666666666667,0.9955555555555555,0.9435555555555556,0.09849835494020152,67,0.6637168141592921,1.0,1.0,1.0,1.0,0.9327433628318584,0.13451327433628316,69,1.0,0.9868421052631579,0.9911894273127754,0.974025974025974,0.9911894273127754,0.9886493867829366,0.008471723547685576,23,1.0,0.9866666666666667,0.9911111111111112,0.9733333333333334,0.9911111111111112,0.9884444444444446,0.008709296863229066,24,0.49333333333333335,1.0,1.0,1.0,1.0,0.8986666666666666,0.2026666666666667,69,0.8295964125560538,0.9894459102902374,0.9929390997352162,0.97911227154047,0.9929390997352162,0.9568065587714386,0.06380660533650097,59,0.7466666666666667,0.9933333333333334,0.9955555555555555,0.9866666666666667,0.9955555555555555,0.9435555555555556,0.09849835494020152,67,0.7466666666666666,0.9868421052631579,0.9911894273127754,0.974025974025974,0.9911894273127754,0.9379827201162699,0.09586458716152921,54,0.7466666666666667,0.9933333333333334,0.9955555555555556,0.9866666666666667,0.9955555555555556,0.9435555555555556,0.09849835494020155,67
18,1.1266901016235351,0.15018018153167878,0.12810211181640624,0.034363935818653144,gini,3,1,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_leaf': 1}",0.7444444444444445,0.9933333333333333,0.9955555555555555,0.9888888888888889,0.9955555555555555,0.9435555555555556,0.0995853130130203,67,0.6627218934911243,1.0,1.0,1.0,1.0,0.9325443786982248,0.13491124260355028,71,0.9910714285714286,0.9868421052631579,0.9911894273127754,0.9782608695652174,0.9911894273127754,0.9877106516050709,0.005011014588193058,46,0.9955555555555555,0.9866666666666667,0.9911111111111112,0.9777777777777777,0.9911111111111112,0.9884444444444445,0.006028737762778029,32,0.49333333333333335,1.0,1.0,1.0,1.0,0.8986666666666666,0.2026666666666667,69,0.8246656760772659,0.9894459102902374,0.9929390997352162,0.982532751091703,0.9929390997352162,0.9565045073859277,0.06602884517521526,61,0.7444444444444445,0.9933333333333334,0.9955555555555555,0.9888888888888889,0.9955555555555555,0.9435555555555556,0.09958531301302032,67,0.7422619047619048,0.9868421052631579,0.9911894273127754,0.9782608695652174,0.9911894273127754,0.9379487468431661,0.09795724374788632,55,0.7444444444444445,0.9933333333333334,0.9955555555555556,0.9888888888888888,0.9955555555555556,0.9435555555555556,0.09958531301302033,67
25,1.0422706127166748,0.0982297047596142,0.13945794105529785,0.04314769307043784,gini,3,8,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_leaf': 8}",0.7422222222222222,0.9933333333333333,0.9955555555555555,0.9888888888888889,0.9955555555555555,0.9431111111111111,0.1004739386392263,72,0.6598240469208211,1.0,1.0,1.0,1.0,0.9319648093841643,0.1360703812316716,73,1.0,0.9868421052631579,0.9911894273127754,0.9782608695652174,0.9911894273127754,0.9894963658907852,0.007061738038454038,6,1.0,0.9866666666666667,0.9911111111111112,0.9777777777777777,0.9911111111111112,0.9893333333333334,0.007221367470787534,3,0.48444444444444446,1.0,1.0,1.0,1.0,0.896888888888889,0.20622222222222222,73,0.8245083207261724,0.9894459102902374,0.9929390997352162,0.982532751091703,0.9929390997352162,0.9564730363157091,0.06609168310098422,62,0.7422222222222222,0.9933333333333334,0.9955555555555555,0.9888888888888889,0.9955555555555555,0.9431111111111111,0.10047393863922631,72,0.7422222222222222,0.9868421052631579,0.9911894273127754,0.9782608695652174,0.9911894273127754,0.9379408103352297,0.09797309832288631,56,0.7422222222222222,0.9933333333333334,0.9955555555555556,0.9888888888888888,0.9955555555555556,0.9431111111111111,0.10047393863922632,72
46,1.0965852737426758,0.06256816404546653,0.11847262382507324,0.02034404239822623,entropy,2,2,"{'criterion': 'entropy', 'max_depth': 2, 'min_samples_leaf': 2}",0.7666666666666667,0.9933333333333333,0.9933333333333333,0.9866666666666667,0.9888888888888889,0.9457777777777778,0.08959276866762662,53,0.6840490797546013,1.0,1.0,1.0,1.0,0.9368098159509202,0.12638036809815947,40,0.9838709677419355,0.9868421052631579,0.9868421052631579,0.974025974025974,0.9782608695652174,0.9819684043718887,0.0050587287390123,81,0.9911111111111112,0.9866666666666667,0.9866666666666667,0.9733333333333334,0.9777777777777777,0.9831111111111112,0.006531972647421817,81,0.5422222222222223,1.0,1.0,1.0,1.0,0.9084444444444444,0.18311111111111109,38,0.8460471567267683,0.9894459102902374,0.9894459102902374,0.97911227154047,0.982532751091703,0.9573167999878832,0.05577881271480652,55,0.7666666666666667,0.9933333333333334,0.9933333333333334,0.9866666666666667,0.9888888888888889,0.9457777777777778,0.08959276866762665,53,0.7623655913978495,0.9868421052631579,0.9868421052631579,0.974025974025974,0.9782608695652174,0.9376673291030715,0.08779157482485572,57,0.7666666666666667,0.9933333333333334,0.9933333333333334,0.9866666666666667,0.9888888888888888,0.9457777777777778,0.08959276866762664,53
81,1.2016151905059815,0.14420980761074836,0.11856012344360352,0.017827733110250283,log_loss,2,1,"{'criterion': 'log_loss', 'max_depth': 2, 'min_samples_leaf': 1}",0.7666666666666667,0.9933333333333333,0.9911111111111112,0.9888888888888889,0.9888888888888889,0.9457777777777778,0.08957071831936435,53,0.6840490797546013,1.0,1.0,1.0,1.0,0.9368098159509202,0.12638036809815947,40,0.9838709677419355,0.9868421052631579,0.982532751091703,0.9782608695652174,0.9782608695652174,0.9819535126454463,0.00332209918101621,82,0.9911111111111112,0.9866666666666667,0.9822222222222222,0.9777777777777777,0.9777777777777777,0.9831111111111112,0.005183068350973634,81,0.5422222222222223,1.0,1.0,1.0,1.0,0.9084444444444444,0.18311111111111109,38,0.8460471567267683,0.9894459102902374,0.985977212971078,0.982532751091703,0.982532751091703,0.957307156434298,0.05568899429473246,56,0.7666666666666667,0.9933333333333334,0.991111111111111,0.9888888888888889,0.9888888888888889,0.9457777777777778,0.08957071831936433,53,0.7623655913978495,0.9868421052631579,0.982532751091703,0.9782608695652174,0.9782608695652174,0.9376524373766291,0.0877011218728349,58,0.7666666666666667,0.9933333333333334,0.991111111111111,0.9888888888888888,0.9888888888888888,0.9457777777777778,0.08957071831936432,53
55,1.2148320198059082,0.08085913280737399,0.11583991050720215,0.02022269282319818,entropy,3,2,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 2}",0.7466666666666667,0.9933333333333333,0.9955555555555555,0.9866666666666667,0.9955555555555555,0.9435555555555556,0.09849835494020152,67,0.6646884272997032,1.0,1.0,1.0,1.0,0.9329376854599406,0.1341246290801187,67,0.9911504424778761,0.9868421052631579,0.9911894273127754,0.974025974025974,0.9911894273127754,0.9868794752785117,0.0066423854880666025,55,0.9955555555555555,0.9866666666666667,0.9911111111111112,0.9733333333333334,0.9911111111111112,0.9875555555555555,0.00764651134848232,45,0.49777777777777776,1.0,1.0,1.0,1.0,0.8995555555555554,0.20088888888888892,66,0.827178729689808,0.9894459102902374,0.9929390997352162,0.97911227154047,0.9929390997352162,0.9563230221981895,0.06477066953031824,63,0.7466666666666666,0.9933333333333334,0.9955555555555555,0.9866666666666667,0.9955555555555555,0.9435555555555556,0.09849835494020157,67,0.7444837758112095,0.9868421052631579,0.9911894273127754,0.974025974025974,0.9911894273127754,0.9375461419451785,0.09673587906810603,59,0.7466666666666667,0.9933333333333334,0.9955555555555556,0.9866666666666667,0.9955555555555556,0.9435555555555556,0.09849835494020155,67
97,1.0688699722290038,0.06559331964731856,0.10770196914672851,0.01911322085238452,log_loss,3,8,"{'criterion': 'log_loss', 'max_depth': 3, 'min_samples_leaf': 8}",0.7466666666666667,0.9933333333333333,0.9955555555555555,0.9888888888888889,0.9933333333333333,0.9435555555555556,0.09846826900072934,67,0.6646884272997032,1.0,1.0,1.0,1.0,0.9329376854599406,0.1341246290801187,67,0.9911504424778761,0.9868421052631579,0.9911894273127754,0.9782608695652174,0.9868421052631579,0.9868569899764369,0.00471375597350939,56,0.9955555555555555,0.9866666666666667,0.9911111111111112,0.9777777777777777,0.9866666666666667,0.9875555555555555,0.005896221849520719,45,0.49777777777777776,1.0,1.0,1.0,1.0,0.8995555555555554,0.20088888888888892,66,0.827178729689808,0.9894459102902374,0.9929390997352162,0.982532751091703,0.9894459102902374,0.9563084802194405,0.06465320670180306,64,0.7466666666666666,0.9933333333333334,0.9955555555555555,0.9888888888888889,0.9933333333333334,0.9435555555555556,0.0984682690007294,67,0.7444837758112095,0.9868421052631579,0.9911894273127754,0.9782608695652174,0.9868421052631579,0.9375236566431034,0.09661112751479634,60,0.7466666666666667,0.9933333333333334,0.9955555555555556,0.9888888888888888,0.9933333333333334,0.9435555555555556,0.09846826900072937,67
60,1.2337236881256104,0.030572971927938054,0.12786717414855958,0.03749789580799523,entropy,3,7,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 7}",0.74,0.9911111111111112,0.9977777777777778,0.9888888888888889,0.9955555555555555,0.9426666666666668,0.10138205456417977,73,0.6578947368421053,1.0,1.0,1.0,1.0,0.9315789473684211,0.13684210526315788,75,1.0,0.982532751091703,0.995575221238938,0.9782608695652174,0.9911894273127754,0.9895116538417268,0.00806067502095553,4,1.0,0.9822222222222222,0.9955555555555555,0.9777777777777777,0.9911111111111112,0.9893333333333334,0.008243216440440635,3,0.48,1.0,1.0,1.0,1.0,0.8960000000000001,0.208,75,0.821917808219178,0.985977212971078,0.9964570416297609,0.982532751091703,0.9929390997352162,0.9559647827293872,0.06720404368214232,67,0.74,0.991111111111111,0.9977777777777778,0.9888888888888889,0.9955555555555555,0.9426666666666665,0.10138205456417974,75,0.74,0.982532751091703,0.995575221238938,0.9782608695652174,0.9911894273127754,0.9375116538417269,0.09894537119710572,61,0.74,0.991111111111111,0.9977777777777778,0.9888888888888888,0.9955555555555556,0.9426666666666665,0.10138205456417974,76
32,1.101979398727417,0.18720106090420666,0.11986207962036133,0.03245498559866171,gini,4,6,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_leaf': 6}",0.74,0.9933333333333333,0.9955555555555555,0.9888888888888889,0.9955555555555555,0.9426666666666668,0.10136256888206005,73,0.6578947368421053,1.0,1.0,1.0,1.0,0.9315789473684211,0.13684210526315788,75,1.0,0.9868421052631579,0.9911894273127754,0.9782608695652174,0.9911894273127754,0.9894963658907852,0.007061738038454038,6,1.0,0.9866666666666667,0.9911111111111112,0.9777777777777777,0.9911111111111112,0.9893333333333334,0.007221367470787534,3,0.48,1.0,1.0,1.0,1.0,0.8960000000000001,0.208,75,0.821917808219178,0.9894459102902374,0.9929390997352162,0.982532751091703,0.9929390997352162,0.9559549338143102,0.06712620050632545,68,0.74,0.9933333333333334,0.9955555555555555,0.9888888888888889,0.9955555555555555,0.9426666666666668,0.10136256888206008,73,0.74,0.9868421052631579,0.9911894273127754,0.9782608695652174,0.9911894273127754,0.9374963658907852,0.09886096396842087,62,0.74,0.9933333333333334,0.9955555555555556,0.9888888888888888,0.9955555555555556,0.9426666666666668,0.10136256888206008,73
36,0.950096321105957,0.044309184390009006,0.11912970542907715,0.018532814145054775,entropy,1,1,"{'criterion': 'entropy', 'max_depth': 1, 'min_samples_leaf': 1}",0.7955555555555556,0.9822222222222222,0.9888888888888889,0.9911111111111112,0.9844444444444445,0.9484444444444444,0.07650901665574869,30,0.7138263665594855,1.0,1.0,1.0,1.0,0.9427652733118972,0.1144694533762058,23,0.9784172661870504,0.9656652360515021,0.9782608695652174,0.982532751091703,0.9698275862068966,0.9749407418204739,0.0062117218592936145,91,0.9866666666666667,0.9644444444444444,0.9777777777777777,0.9822222222222222,0.9688888888888889,0.976,0.008243216440440628,91,0.6044444444444445,1.0,1.0,1.0,1.0,0.920888888888889,0.1582222222222222,22,0.8706786171574904,0.9723422644770959,0.982532751091703,0.985977212971078,0.9757155247181266,0.9574492740830989,0.0436523266149158,54,0.7955555555555556,0.9822222222222222,0.9888888888888889,0.991111111111111,0.9844444444444445,0.9484444444444444,0.07650901665574868,29,0.7891766586730615,0.9656652360515021,0.9782608695652174,0.982532751091703,0.9698275862068966,0.9370926203176762,0.07419802463915162,63,0.7955555555555555,0.9822222222222222,0.9888888888888888,0.991111111111111,0.9844444444444445,0.9484444444444444,0.07650901665574872,29
56,1.288339614868164,0.19672653581674396,0.1329956531524658,0.01880726311188537,entropy,3,3,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 3}",0.74,0.9933333333333333,0.9977777777777778,0.9866666666666667,0.9955555555555555,0.9426666666666668,0.10140153650186111,73,0.6588235294117647,1.0,1.0,1.0,1.0,0.9317647058823528,0.1364705882352941,74,0.990909090909091,0.9868421052631579,0.995575221238938,0.974025974025974,0.9911894273127754,0.9877083637499873,0.007378456436849693,47,0.9955555555555555,0.9866666666666667,0.9955555555555555,0.9733333333333334,0.9911111111111112,0.9884444444444446,0.0082432164404406,24,0.48444444444444446,1.0,1.0,1.0,1.0,0.896888888888889,0.20622222222222222,73,0.8195488721804511,0.9894459102902374,0.9964570416297609,0.97911227154047,0.9929390997352162,0.955500639075227,0.06822278035105928,70,0.74,0.9933333333333334,0.9977777777777778,0.9866666666666667,0.9955555555555555,0.9426666666666668,0.10140153650186111,73,0.7378181818181819,0.9868421052631579,0.995575221238938,0.974025974025974,0.9911894273127754,0.9370901819318055,0.09989601074679971,64,0.7399999999999999,0.9933333333333334,0.9977777777777778,0.9866666666666667,0.9955555555555556,0.9426666666666668,0.10140153650186118,73
57,1.3489216327667237,0.10367554687808041,0.13929414749145508,0.024829315688570726,entropy,3,4,"{'criterion': 'entropy', 'max_depth': 3, 'min_samples_leaf': 4}",0.7377777777777778,0.9933333333333333,0.9977777777777778,0.9866666666666667,0.9955555555555555,0.9422222222222223,0.10228983271343839,77,0.6559766763848397,1.0,1.0,1.0,1.0,0.931195335276968,0.1376093294460641,79,1.0,0.9868421052631579,0.995575221238938,0.974025974025974,0.9911894273127754,0.9895265455681692,0.008905266292348727,3,1.0,0.9866666666666667,0.9955555555555555,0.9733333333333334,0.9911111111111112,0.9893333333333334,0.009151671236432868,3,0.47555555555555556,1.0,1.0,1.0,1.0,0.8951111111111111,0.20977777777777779,79,0.8192955589586524,0.9894459102902374,0.9964570416297609,0.97911227154047,0.9929390997352162,0.9554499764308673,0.06832373948837663,71,0.7377777777777778,0.9933333333333334,0.9977777777777778,0.9866666666666667,0.9955555555555555,0.9422222222222223,0.1022898327134384,77,0.7377777777777779,0.9868421052631579,0.995575221238938,0.974025974025974,0.9911894273127754,0.9370821011237247,0.09991213030408348,65,0.7377777777777778,0.9933333333333334,0.9977777777777778,0.9866666666666667,0.9955555555555556,0.9422222222222223,0.10228983271343842,77
39,1.0419015407562255,0.0702799674692652,0.11911725997924805,0.020131309100138328,entropy,1,4,"{'criterion': 'entropy', 'max_depth': 1, 'min_samples_leaf': 4}",0.8066666666666666,0.9888888888888889,0.9844444444444445,0.98,0.9888888888888889,0.9497777777777777,0.0716314297525539,22,0.7284768211920529,1.0,1.0,1.0,1.0,0.9456953642384105,0.10860927152317883,8,0.9662162162162162,0.9782608695652174,0.9698275862068966,0.9615384615384616,0.9782608695652174,0.9708208006184019,0.0066190594958165745,102,0.9777777777777777,0.9777777777777777,0.9688888888888889,0.96,0.9777777777777777,0.9724444444444444,0.007111111111111107,100,0.6355555555555555,1.0,1.0,1.0,1.0,0.9271111111111111,0.14577777777777776,8,0.8751529987760098,0.982532751091703,0.9757155247181266,0.9689922480620154,0.982532751091703,0.9569852547479115,0.04122343546558195,58,0.8066666666666666,0.9888888888888889,0.9844444444444445,0.98,0.9888888888888889,0.9497777777777777,0.0716314297525539,22,0.7963063063063063,0.9782608695652174,0.9698275862068966,0.9615384615384616,0.9782608695652174,0.93683881863642,0.07053976293327989,66,0.8066666666666665,0.9888888888888888,0.9844444444444445,0.98,0.9888888888888888,0.9497777777777777,0.07163142975255392,22
78,1.0169160842895508,0.024771988200727745,0.15218396186828614,0.0213591196687344,log_loss,1,7,"{'criterion': 'log_loss', 'max_depth': 1, 'min_samples_leaf': 7}",0.8,0.9822222222222222,0.9933333333333333,0.9844444444444445,0.9844444444444445,0.9488888888888889,0.07454222434215751,26,0.7198697068403909,1.0,1.0,1.0,1.0,0.9439739413680781,0.11205211726384365,14,0.972027972027972,0.9656652360515021,0.9868421052631579,0.9698275862068966,0.9698275862068966,0.972838097151285,0.007298559235385667,96,0.9822222222222222,0.9644444444444444,0.9866666666666667,0.9688888888888889,0.9688888888888889,0.9742222222222223,0.0086180975242957,95,0.6177777777777778,1.0,1.0,1.0,1.0,0.9235555555555555,0.15288888888888888,14,0.8720200752823086,0.9723422644770959,0.9894459102902374,0.9757155247181266,0.9757155247181266,0.9570478598971791,0.042919086795906114,57,0.8,0.9822222222222222,0.9933333333333334,0.9844444444444445,0.9844444444444445,0.9488888888888891,0.07454222434215751,26,0.7916083916083916,0.9656652360515021,0.9868421052631579,0.9698275862068966,0.9698275862068966,0.936754181067369,0.0729378498493822,67,0.8,0.9822222222222222,0.9933333333333334,0.9844444444444445,0.9844444444444445,0.9488888888888891,0.07454222434215751,26
68,1.8297073364257812,0.4387888184310516,0.12523598670959474,0.027259631507378108,entropy,4,6,"{'criterion': 'entropy', 'max_depth': 4, 'min_samples_leaf': 6}",0.7444444444444445,0.9911111111111112,0.9955555555555555,0.9866666666666667,0.9955555555555555,0.9426666666666665,0.09916590413650185,76,0.6617647058823529,1.0,1.0,1.0,1.0,0.9323529411764706,0.13529411764705881,72,1.0,0.982532751091703,0.9911894273127754,0.974025974025974,0.9911894273127754,0.9877875159486456,0.00882364276650616,39,1.0,0.9822222222222222,0.9911111111111112,0.9733333333333334,0.9911111111111112,0.9875555555555555,0.0090649235797205,45,0.4888888888888889,1.0,1.0,1.0,1.0,0.8977777777777778,0.20444444444444446,72,0.8270676691729323,0.985977212971078,0.9929390997352162,0.97911227154047,0.9929390997352162,0.9556070706309825,0.06447414758928657,69,0.7444444444444445,0.991111111111111,0.9955555555555555,0.9866666666666667,0.9955555555555555,0.9426666666666665,0.09916590413650184,75,0.7444444444444445,0.982532751091703,0.9911894273127754,0.974025974025974,0.9911894273127754,0.9366764048375344,0.09632679860317896,68,0.7444444444444445,0.991111111111111,0.9955555555555556,0.9866666666666667,0.9955555555555556,0.9426666666666668,0.09916590413650186,73
96,1.1052692890167237,0.05329796414943674,0.10017890930175781,0.019060107041396535,log_loss,3,7,"{'criterion': 'log_loss', 'max_depth': 3, 'min_samples_leaf': 7}",0.74,0.9933333333333333,0.9955555555555555,0.9866666666666667,0.9955555555555555,0.9422222222222223,0.10116360053929513,77,0.6578947368421053,1.0,1.0,1.0,1.0,0.9315789473684211,0.13684210526315788,75,1.0,0.9868421052631579,0.9911894273127754,0.974025974025974,0.9911894273127754,0.9886493867829366,0.008471723547685576,23,1.0,0.9866666666666667,0.9911111111111112,0.9733333333333334,0.9911111111111112,0.9884444444444446,0.008709296863229066,24,0.48,1.0,1.0,1.0,1.0,0.8960000000000001,0.208,75,0.821917808219178,0.9894459102902374,0.9929390997352162,0.97911227154047,0.9929390997352162,0.9552708379040636,0.06686879085991894,72,0.74,0.9933333333333334,0.9955555555555555,0.9866666666666667,0.9955555555555555,0.9422222222222223,0.10116360053929514,77,0.74,0.9868421052631579,0.9911894273127754,0.974025974025974,0.9911894273127754,0.9366493867829366,0.098525663282689,69,0.74,0.9933333333333334,0.9955555555555556,0.9866666666666667,0.9955555555555556,0.9422222222222223,0.10116360053929517,77
23,1.0623790264129638,0.05285320315671265,0.11076970100402832,0.01891191207279151,gini,3,6,"{'criterion': 'gini', 'max_depth': 3, 'min_samples_leaf': 6}",0.7377777777777778,0.9933333333333333,0.9955555555555555,0.9888888888888889,0.9955555555555555,0.9422222222222223,0.10225120362115699,77,0.656891495601173,1.0,1.0,1.0,1.0,0.9313782991202345,0.13724340175953081,78,0.9908256880733946,0.9868421052631579,0.9911894273127754,0.9782608695652174,0.9911894273127754,0.9876615035054641,0.004978913309515023,48,0.9955555555555555,0.9866666666666667,0.9911111111111112,0.9777777777777777,0.9911111111111112,0.9884444444444445,0.006028737762778029,32,0.48,1.0,1.0,1.0,1.0,0.8960000000000001,0.208,75,0.8169440242057489,0.9894459102902374,0.9929390997352162,0.982532751091703,0.9929390997352162,0.9549601770116244,0.0691126156631175,73,0.7377777777777778,0.9933333333333334,0.9955555555555555,0.9888888888888889,0.9955555555555555,0.9422222222222223,0.102251203621157,77,0.7355963302752293,0.9868421052631579,0.9911894273127754,0.9782608695652174,0.9911894273127754,0.9366156319458311,0.10062045752620478,70,0.7377777777777778,0.9933333333333334,0.9955555555555556,0.9888888888888888,0.9955555555555556,0.9422222222222223,0.10225120362115703,77
27,1.209651565551758,0.1354847766318592,0.13581862449645996,0.01759016867095365,gini,4,1,"{'criterion': 'gini', 'max_depth': 4, 'min_samples_leaf': 1}",0.7355555555555555,0.9933333333333333,0.9955555555555555,0.9888888888888889,0.9955555555555555,0.9417777777777777,0.10313984274030008,80,0.6540697674418605,1.0,1.0,1.0,1.0,0.9308139534883721,0.1383720930232558,81,1.0,0.9868421052631579,0.9911894273127754,0.9782608695652174,0.9911894273127754,0.9894963658907852,0.007061738038454038,6,1.0,0.9866666666666667,0.9911111111111112,0.9777777777777777,0.9911111111111112,0.9893333333333334,0.007221367470787534,3,0.4711111111111111,1.0,1.0,1.0,1.0,0.8942222222222223,0.21155555555555558,81,0.8166409861325116,0.9894459102902374,0.9929390997352162,0.982532751091703,0.9929390997352162,0.9548995693969768,0.06923364786387015,74,0.7355555555555555,0.9933333333333334,0.9955555555555555,0.9888888888888889,0.9955555555555555,0.9417777777777777,0.10313984274030008,80,0.7355555555555555,0.9868421052631579,0.9911894273127754,0.9782608695652174,0.9911894273127754,0.9366074770018964,0.10063674945597696,71,0.7355555555555555,0.9933333333333334,0.9955555555555556,0.9888888888888888,0.9955555555555556,0.9417777777777777,0.1031398427403001,80
1,0.4956513404846191,0.023191020915234502,0.06659646034240722,0.002979668851624974,gini,1,2,"{'criterion': 'gini', 'max_depth': 1, 'min_samples_leaf': 2}",0.7977777777777778,0.9911111111111112,0.9888888888888889,0.9888888888888889,0.9755555555555555,0.9484444444444444,0.07553463762726,30,0.7175324675324676,1.0,1.0,1.0,1.0,0.9435064935064936,0.11298701298701297,19,0.971830985915493,0.982532751091703,0.9782608695652174,0.9782608695652174,0.9533898305084746,0.9728550613292211,0.010315494616018377,95,0.9822222222222222,0.9822222222222222,0.9777777777777777,0.9777777777777777,0.9511111111111111,0.9742222222222223,0.011725249740687027,95,0.6133333333333333,1.0,1.0,1.0,1.0,0.9226666666666666,0.1546666666666667,17,0.8701134930643127,0.985977212971078,0.982532751091703,0.982532751091703,0.962360992301112,0.9567034401039818,0.04409328115545749,60,0.7977777777777777,0.991111111111111,0.9888888888888889,0.9888888888888889,0.9755555555555555,0.9484444444444444,0.07553463762726002,29,0.7893896713615024,0.982532751091703,0.9782608695652174,0.9782608695652174,0.9533898305084746,0.9363667984184229,0.07420725177525708,72,0.7977777777777777,0.991111111111111,0.9888888888888888,0.9888888888888888,0.9755555555555556,0.9484444444444444,0.07553463762726001,29
75,1.0583774089813232,0.08875854653041693,0.16829795837402345,0.039290800057138656,log_loss,1,4,"{'criterion': 'log_loss', 'max_depth': 1, 'min_samples_leaf': 4}",0.8022222222222222,0.9822222222222222,0.9888888888888889,0.9866666666666667,0.9844444444444445,0.9488888888888889,0.07336699564097415,26,0.7236842105263158,1.0,1.0,1.0,1.0,0.9447368421052632,0.11052631578947368,12,0.9657534246575342,0.9656652360515021,0.9782608695652174,0.974025974025974,0.9698275862068966,0.9707066181014248,0.004874570632774416,103,0.9777777777777777,0.9644444444444444,0.9777777777777777,0.9733333333333334,0.9688888888888889,0.9724444444444444,0.005183068350973589,100,0.6266666666666667,1.0,1.0,1.0,1.0,0.9253333333333333,0.14933333333333332,11,0.8714462299134734,0.9723422644770959,0.982532751091703,0.97911227154047,0.9757155247181266,0.9562298083481737,0.04252766505668009,65,0.8022222222222222,0.9822222222222222,0.9888888888888889,0.9866666666666667,0.9844444444444445,0.9488888888888889,0.07336699564097415,27,0.7918721461187215,0.9656652360515021,0.9782608695652174,0.974025974025974,0.9698275862068966,0.9359303623936623,0.07215137092675485,73,0.8022222222222222,0.9822222222222222,0.9888888888888888,0.9866666666666667,0.9844444444444445,0.9488888888888889,0.07336699564097414,27
