,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_splitter,params,split0_test_accuracy_score,split1_test_accuracy_score,split2_test_accuracy_score,split3_test_accuracy_score,split4_test_accuracy_score,mean_test_accuracy_score,std_test_accuracy_score,rank_test_accuracy_score,split0_test_precision_0,split1_test_precision_0,split2_test_precision_0,split3_test_precision_0,split4_test_precision_0,mean_test_precision_0,std_test_precision_0,rank_test_precision_0,split0_test_precision_1,split1_test_precision_1,split2_test_precision_1,split3_test_precision_1,split4_test_precision_1,mean_test_precision_1,std_test_precision_1,rank_test_precision_1,split0_test_recall_0,split1_test_recall_0,split2_test_recall_0,split3_test_recall_0,split4_test_recall_0,mean_test_recall_0,std_test_recall_0,rank_test_recall_0,split0_test_recall_1,split1_test_recall_1,split2_test_recall_1,split3_test_recall_1,split4_test_recall_1,mean_test_recall_1,std_test_recall_1,rank_test_recall_1,split0_test_fbeta_score,split1_test_fbeta_score,split2_test_fbeta_score,split3_test_fbeta_score,split4_test_fbeta_score,mean_test_fbeta_score,std_test_fbeta_score,rank_test_fbeta_score,split0_test_balanced_accuracy_score,split1_test_balanced_accuracy_score,split2_test_balanced_accuracy_score,split3_test_balanced_accuracy_score,split4_test_balanced_accuracy_score,mean_test_balanced_accuracy_score,std_test_balanced_accuracy_score,rank_test_balanced_accuracy_score,split0_test_average_precision_score,split1_test_average_precision_score,split2_test_average_precision_score,split3_test_average_precision_score,split4_test_average_precision_score,mean_test_average_precision_score,std_test_average_precision_score,rank_test_average_precision_score,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
4,0.01838340759277344,0.0068608904940596445,0.04977049827575684,0.012554496399826984,gini,1,2,4,best,"{'criterion': 'gini', 'max_depth': 1, 'min_samples_leaf': 2, 'min_samples_split': 4, 'splitter': 'best'}",0.8959881129271917,0.9004457652303121,0.8854166666666666,0.8675595238095238,0.8973214285714286,0.8893462994410246,0.012008497974333645,289,0.978494623655914,0.982078853046595,0.9923954372623575,0.9881422924901185,0.992619926199262,0.9867462265308495,0.005625588948607761,361,0.8375634517766497,0.8426395939086294,0.8166259168704156,0.7947494033412887,0.8329177057356608,0.8248992143265289,0.017417570069509763,361,0.8100890207715133,0.8154761904761905,0.7767857142857143,0.7440476190476191,0.8005952380952381,0.789398756535255,0.026265168191520274,361,0.9821428571428571,0.9851632047477745,0.9940476190476191,0.9910714285714286,0.9940476190476191,0.9892945457114596,0.004828153943618076,289,0.8629707112970711,0.8677469942498693,0.8468559837728195,0.8275347912524851,0.8608247422680413,0.8531866445680574,0.01458881164260431,361,0.8961159389571852,0.9003196976119825,0.8854166666666667,0.8675595238095238,0.8973214285714286,0.8893466511233574,0.01199959813313783,289,0.8315222661725932,0.8375669432875892,0.814741238793806,0.7921177122400272,0.8309360527253296,0.821376842643869,0.01647152345872393,361,0.8961159389571852,0.9003196976119825,0.8854166666666666,0.8675595238095238,0.8973214285714286,0.8893466511233573,0.01199959813313784,289
2,0.01846480369567871,0.006259051277580277,0.04671101570129395,0.007050053689361799,gini,1,2,3,best,"{'criterion': 'gini', 'max_depth': 1, 'min_samples_leaf': 2, 'min_samples_split': 3, 'splitter': 'best'}",0.8959881129271917,0.9004457652303121,0.8854166666666666,0.8675595238095238,0.8973214285714286,0.8893462994410246,0.012008497974333645,289,0.978494623655914,0.982078853046595,0.9923954372623575,0.9881422924901185,0.992619926199262,0.9867462265308495,0.005625588948607761,361,0.8375634517766497,0.8426395939086294,0.8166259168704156,0.7947494033412887,0.8329177057356608,0.8248992143265289,0.017417570069509763,361,0.8100890207715133,0.8154761904761905,0.7767857142857143,0.7440476190476191,0.8005952380952381,0.789398756535255,0.026265168191520274,361,0.9821428571428571,0.9851632047477745,0.9940476190476191,0.9910714285714286,0.9940476190476191,0.9892945457114596,0.004828153943618076,289,0.8629707112970711,0.8677469942498693,0.8468559837728195,0.8275347912524851,0.8608247422680413,0.8531866445680574,0.01458881164260431,361,0.8961159389571852,0.9003196976119825,0.8854166666666667,0.8675595238095238,0.8973214285714286,0.8893466511233574,0.01199959813313783,289,0.8315222661725932,0.8375669432875892,0.814741238793806,0.7921177122400272,0.8309360527253296,0.821376842643869,0.01647152345872393,361,0.8961159389571852,0.9003196976119825,0.8854166666666666,0.8675595238095238,0.8973214285714286,0.8893466511233573,0.01199959813313784,289
32,0.015554046630859375,0.001643738376694012,0.0449371337890625,0.00643465719300942,gini,1,7,3,best,"{'criterion': 'gini', 'max_depth': 1, 'min_samples_leaf': 7, 'min_samples_split': 3, 'splitter': 'best'}",0.8959881129271917,0.9004457652303121,0.8854166666666666,0.8675595238095238,0.8973214285714286,0.8893462994410246,0.012008497974333645,289,0.978494623655914,0.982078853046595,0.9923954372623575,0.9881422924901185,0.992619926199262,0.9867462265308495,0.005625588948607761,361,0.8375634517766497,0.8426395939086294,0.8166259168704156,0.7947494033412887,0.8329177057356608,0.8248992143265289,0.017417570069509763,361,0.8100890207715133,0.8154761904761905,0.7767857142857143,0.7440476190476191,0.8005952380952381,0.789398756535255,0.026265168191520274,361,0.9821428571428571,0.9851632047477745,0.9940476190476191,0.9910714285714286,0.9940476190476191,0.9892945457114596,0.004828153943618076,289,0.8629707112970711,0.8677469942498693,0.8468559837728195,0.8275347912524851,0.8608247422680413,0.8531866445680574,0.01458881164260431,361,0.8961159389571852,0.9003196976119825,0.8854166666666667,0.8675595238095238,0.8973214285714286,0.8893466511233574,0.01199959813313783,289,0.8315222661725932,0.8375669432875892,0.814741238793806,0.7921177122400272,0.8309360527253296,0.821376842643869,0.01647152345872393,361,0.8961159389571852,0.9003196976119825,0.8854166666666666,0.8675595238095238,0.8973214285714286,0.8893466511233573,0.01199959813313784,289
479,0.007034873962402344,0.006340715057385616,0.06160678863525391,0.009840544669592345,log_loss,2,9,4,random,"{'criterion': 'log_loss', 'max_depth': 2, 'min_samples_leaf': 9, 'min_samples_split': 4, 'splitter': 'random'}",0.7904903417533432,0.7786032689450223,0.7023809523809523,0.7857142857142857,0.7693452380952381,0.7653068173777683,0.03225970742474354,433,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.7044025157232704,0.6934156378600823,0.6268656716417911,0.7,0.6843177189409368,0.6818003088332162,0.028288358383877422,433,0.5816023738872403,0.5565476190476191,0.40476190476190477,0.5714285714285714,0.5386904761904762,0.5306061890631624,0.06456341866396209,433,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.7486631016042781,0.7387110916264796,0.6774193548387096,0.7446808510638298,0.7304347826086957,0.7279818363483985,0.026016418760644238,433,0.7908011869436202,0.7782738095238095,0.7023809523809523,0.7857142857142857,0.7693452380952381,0.7653030945315812,0.03228170933198109,433,0.7044025157232704,0.6934156378600823,0.6268656716417911,0.7,0.6843177189409368,0.6818003088332162,0.028288358383877422,433,0.7908011869436202,0.7782738095238095,0.7023809523809523,0.7857142857142857,0.7693452380952381,0.7653030945315812,0.03228170933198109,433
477,0.014132356643676758,0.006409788453985017,0.0587125301361084,0.007916894350429466,log_loss,2,9,3,random,"{'criterion': 'log_loss', 'max_depth': 2, 'min_samples_leaf': 9, 'min_samples_split': 3, 'splitter': 'random'}",0.7904903417533432,0.7786032689450223,0.7023809523809523,0.7857142857142857,0.7693452380952381,0.7653068173777683,0.03225970742474354,433,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.7044025157232704,0.6934156378600823,0.6268656716417911,0.7,0.6843177189409368,0.6818003088332162,0.028288358383877422,433,0.5816023738872403,0.5565476190476191,0.40476190476190477,0.5714285714285714,0.5386904761904762,0.5306061890631624,0.06456341866396209,433,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.7486631016042781,0.7387110916264796,0.6774193548387096,0.7446808510638298,0.7304347826086957,0.7279818363483985,0.026016418760644238,433,0.7908011869436202,0.7782738095238095,0.7023809523809523,0.7857142857142857,0.7693452380952381,0.7653030945315812,0.03228170933198109,433,0.7044025157232704,0.6934156378600823,0.6268656716417911,0.7,0.6843177189409368,0.6818003088332162,0.028288358383877422,433,0.7908011869436202,0.7782738095238095,0.7023809523809523,0.7857142857142857,0.7693452380952381,0.7653030945315812,0.03228170933198109,433
475,0.016384029388427736,0.0075014676157883625,0.05551180839538574,0.015042458301706878,log_loss,2,9,2,random,"{'criterion': 'log_loss', 'max_depth': 2, 'min_samples_leaf': 9, 'min_samples_split': 2, 'splitter': 'random'}",0.7904903417533432,0.7786032689450223,0.7023809523809523,0.7857142857142857,0.7693452380952381,0.7653068173777683,0.03225970742474354,433,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.7044025157232704,0.6934156378600823,0.6268656716417911,0.7,0.6843177189409368,0.6818003088332162,0.028288358383877422,433,0.5816023738872403,0.5565476190476191,0.40476190476190477,0.5714285714285714,0.5386904761904762,0.5306061890631624,0.06456341866396209,433,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.7486631016042781,0.7387110916264796,0.6774193548387096,0.7446808510638298,0.7304347826086957,0.7279818363483985,0.026016418760644238,433,0.7908011869436202,0.7782738095238095,0.7023809523809523,0.7857142857142857,0.7693452380952381,0.7653030945315812,0.03228170933198109,433,0.7044025157232704,0.6934156378600823,0.6268656716417911,0.7,0.6843177189409368,0.6818003088332162,0.028288358383877422,433,0.7908011869436202,0.7782738095238095,0.7023809523809523,0.7857142857142857,0.7693452380952381,0.7653030945315812,0.03228170933198109,433
473,0.0070018768310546875,0.00543004076641335,0.05611419677734375,0.014993457980917396,log_loss,2,8,4,random,"{'criterion': 'log_loss', 'max_depth': 2, 'min_samples_leaf': 8, 'min_samples_split': 4, 'splitter': 'random'}",0.7904903417533432,0.7786032689450223,0.7023809523809523,0.7857142857142857,0.7693452380952381,0.7653068173777683,0.03225970742474354,433,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.7044025157232704,0.6934156378600823,0.6268656716417911,0.7,0.6843177189409368,0.6818003088332162,0.028288358383877422,433,0.5816023738872403,0.5565476190476191,0.40476190476190477,0.5714285714285714,0.5386904761904762,0.5306061890631624,0.06456341866396209,433,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.7486631016042781,0.7387110916264796,0.6774193548387096,0.7446808510638298,0.7304347826086957,0.7279818363483985,0.026016418760644238,433,0.7908011869436202,0.7782738095238095,0.7023809523809523,0.7857142857142857,0.7693452380952381,0.7653030945315812,0.03228170933198109,433,0.7044025157232704,0.6934156378600823,0.6268656716417911,0.7,0.6843177189409368,0.6818003088332162,0.028288358383877422,433,0.7908011869436202,0.7782738095238095,0.7023809523809523,0.7857142857142857,0.7693452380952381,0.7653030945315812,0.03228170933198109,433
471,0.007901668548583984,0.0026409547854228076,0.0513725757598877,0.016641425658633725,log_loss,2,8,3,random,"{'criterion': 'log_loss', 'max_depth': 2, 'min_samples_leaf': 8, 'min_samples_split': 3, 'splitter': 'random'}",0.7904903417533432,0.7786032689450223,0.7023809523809523,0.7857142857142857,0.7693452380952381,0.7653068173777683,0.03225970742474354,433,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.7044025157232704,0.6934156378600823,0.6268656716417911,0.7,0.6843177189409368,0.6818003088332162,0.028288358383877422,433,0.5816023738872403,0.5565476190476191,0.40476190476190477,0.5714285714285714,0.5386904761904762,0.5306061890631624,0.06456341866396209,433,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.7486631016042781,0.7387110916264796,0.6774193548387096,0.7446808510638298,0.7304347826086957,0.7279818363483985,0.026016418760644238,433,0.7908011869436202,0.7782738095238095,0.7023809523809523,0.7857142857142857,0.7693452380952381,0.7653030945315812,0.03228170933198109,433,0.7044025157232704,0.6934156378600823,0.6268656716417911,0.7,0.6843177189409368,0.6818003088332162,0.028288358383877422,433,0.7908011869436202,0.7782738095238095,0.7023809523809523,0.7857142857142857,0.7693452380952381,0.7653030945315812,0.03228170933198109,433
469,0.01874885559082031,0.015815347379895022,0.0791595458984375,0.02608192386800253,log_loss,2,8,2,random,"{'criterion': 'log_loss', 'max_depth': 2, 'min_samples_leaf': 8, 'min_samples_split': 2, 'splitter': 'random'}",0.7904903417533432,0.7786032689450223,0.7023809523809523,0.7857142857142857,0.7693452380952381,0.7653068173777683,0.03225970742474354,433,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.7044025157232704,0.6934156378600823,0.6268656716417911,0.7,0.6843177189409368,0.6818003088332162,0.028288358383877422,433,0.5816023738872403,0.5565476190476191,0.40476190476190477,0.5714285714285714,0.5386904761904762,0.5306061890631624,0.06456341866396209,433,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.7486631016042781,0.7387110916264796,0.6774193548387096,0.7446808510638298,0.7304347826086957,0.7279818363483985,0.026016418760644238,433,0.7908011869436202,0.7782738095238095,0.7023809523809523,0.7857142857142857,0.7693452380952381,0.7653030945315812,0.03228170933198109,433,0.7044025157232704,0.6934156378600823,0.6268656716417911,0.7,0.6843177189409368,0.6818003088332162,0.028288358383877422,433,0.7908011869436202,0.7782738095238095,0.7023809523809523,0.7857142857142857,0.7693452380952381,0.7653030945315812,0.03228170933198109,433
467,0.01081395149230957,0.0014251660770900378,0.05977511405944824,0.020208595958801086,log_loss,2,7,4,random,"{'criterion': 'log_loss', 'max_depth': 2, 'min_samples_leaf': 7, 'min_samples_split': 4, 'splitter': 'random'}",0.7904903417533432,0.7786032689450223,0.7023809523809523,0.7857142857142857,0.7693452380952381,0.7653068173777683,0.03225970742474354,433,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.7044025157232704,0.6934156378600823,0.6268656716417911,0.7,0.6843177189409368,0.6818003088332162,0.028288358383877422,433,0.5816023738872403,0.5565476190476191,0.40476190476190477,0.5714285714285714,0.5386904761904762,0.5306061890631624,0.06456341866396209,433,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.7486631016042781,0.7387110916264796,0.6774193548387096,0.7446808510638298,0.7304347826086957,0.7279818363483985,0.026016418760644238,433,0.7908011869436202,0.7782738095238095,0.7023809523809523,0.7857142857142857,0.7693452380952381,0.7653030945315812,0.03228170933198109,433,0.7044025157232704,0.6934156378600823,0.6268656716417911,0.7,0.6843177189409368,0.6818003088332162,0.028288358383877422,433,0.7908011869436202,0.7782738095238095,0.7023809523809523,0.7857142857142857,0.7693452380952381,0.7653030945315812,0.03228170933198109,433
285,0.015330123901367187,0.012896033233772194,0.0702580451965332,0.012624395727849297,entropy,2,9,3,random,"{'criterion': 'entropy', 'max_depth': 2, 'min_samples_leaf': 9, 'min_samples_split': 3, 'splitter': 'random'}",0.7904903417533432,0.7786032689450223,0.7023809523809523,0.7857142857142857,0.7693452380952381,0.7653068173777683,0.03225970742474354,433,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.7044025157232704,0.6934156378600823,0.6268656716417911,0.7,0.6843177189409368,0.6818003088332162,0.028288358383877422,433,0.5816023738872403,0.5565476190476191,0.40476190476190477,0.5714285714285714,0.5386904761904762,0.5306061890631624,0.06456341866396209,433,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.7486631016042781,0.7387110916264796,0.6774193548387096,0.7446808510638298,0.7304347826086957,0.7279818363483985,0.026016418760644238,433,0.7908011869436202,0.7782738095238095,0.7023809523809523,0.7857142857142857,0.7693452380952381,0.7653030945315812,0.03228170933198109,433,0.7044025157232704,0.6934156378600823,0.6268656716417911,0.7,0.6843177189409368,0.6818003088332162,0.028288358383877422,433,0.7908011869436202,0.7782738095238095,0.7023809523809523,0.7857142857142857,0.7693452380952381,0.7653030945315812,0.03228170933198109,433
49,0.010897254943847657,0.002072739866465275,0.04301218986511231,0.005645732813960575,gini,2,2,2,random,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'random'}",0.7904903417533432,0.7786032689450223,0.7023809523809523,0.7857142857142857,0.7693452380952381,0.7653068173777683,0.03225970742474354,433,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.7044025157232704,0.6934156378600823,0.6268656716417911,0.7,0.6843177189409368,0.6818003088332162,0.028288358383877422,433,0.5816023738872403,0.5565476190476191,0.40476190476190477,0.5714285714285714,0.5386904761904762,0.5306061890631624,0.06456341866396209,433,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.7486631016042781,0.7387110916264796,0.6774193548387096,0.7446808510638298,0.7304347826086957,0.7279818363483985,0.026016418760644238,433,0.7908011869436202,0.7782738095238095,0.7023809523809523,0.7857142857142857,0.7693452380952381,0.7653030945315812,0.03228170933198109,433,0.7044025157232704,0.6934156378600823,0.6268656716417911,0.7,0.6843177189409368,0.6818003088332162,0.028288358383877422,433,0.7908011869436202,0.7782738095238095,0.7023809523809523,0.7857142857142857,0.7693452380952381,0.7653030945315812,0.03228170933198109,433
93,0.008065462112426758,0.004610449103805709,0.05523943901062012,0.010942777548743244,gini,2,9,3,random,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_leaf': 9, 'min_samples_split': 3, 'splitter': 'random'}",0.7904903417533432,0.7786032689450223,0.7023809523809523,0.7857142857142857,0.7693452380952381,0.7653068173777683,0.03225970742474354,433,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.7044025157232704,0.6934156378600823,0.6268656716417911,0.7,0.6843177189409368,0.6818003088332162,0.028288358383877422,433,0.5816023738872403,0.5565476190476191,0.40476190476190477,0.5714285714285714,0.5386904761904762,0.5306061890631624,0.06456341866396209,433,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.7486631016042781,0.7387110916264796,0.6774193548387096,0.7446808510638298,0.7304347826086957,0.7279818363483985,0.026016418760644238,433,0.7908011869436202,0.7782738095238095,0.7023809523809523,0.7857142857142857,0.7693452380952381,0.7653030945315812,0.03228170933198109,433,0.7044025157232704,0.6934156378600823,0.6268656716417911,0.7,0.6843177189409368,0.6818003088332162,0.028288358383877422,433,0.7908011869436202,0.7782738095238095,0.7023809523809523,0.7857142857142857,0.7693452380952381,0.7653030945315812,0.03228170933198109,433
51,0.009882402420043946,0.0038967854101724184,0.056479787826538085,0.010567801655333822,gini,2,2,3,random,"{'criterion': 'gini', 'max_depth': 2, 'min_samples_leaf': 2, 'min_samples_split': 3, 'splitter': 'random'}",0.7904903417533432,0.7786032689450223,0.7023809523809523,0.7857142857142857,0.7693452380952381,0.7653068173777683,0.03225970742474354,433,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.7044025157232704,0.6934156378600823,0.6268656716417911,0.7,0.6843177189409368,0.6818003088332162,0.028288358383877422,433,0.5816023738872403,0.5565476190476191,0.40476190476190477,0.5714285714285714,0.5386904761904762,0.5306061890631624,0.06456341866396209,433,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,0.7486631016042781,0.7387110916264796,0.6774193548387096,0.7446808510638298,0.7304347826086957,0.7279818363483985,0.026016418760644238,433,0.7908011869436202,0.7782738095238095,0.7023809523809523,0.7857142857142857,0.7693452380952381,0.7653030945315812,0.03228170933198109,433,0.7044025157232704,0.6934156378600823,0.6268656716417911,0.7,0.6843177189409368,0.6818003088332162,0.028288358383877422,433,0.7908011869436202,0.7782738095238095,0.7023809523809523,0.7857142857142857,0.7693452380952381,0.7653030945315812,0.03228170933198109,433
