,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_dual,param_fit_intercept,param_max_iter,param_n_jobs,param_penalty,param_solver,params,split0_test_accuracy_score,split1_test_accuracy_score,split2_test_accuracy_score,split3_test_accuracy_score,split4_test_accuracy_score,mean_test_accuracy_score,std_test_accuracy_score,rank_test_accuracy_score,split0_test_precision_0,split1_test_precision_0,split2_test_precision_0,split3_test_precision_0,split4_test_precision_0,mean_test_precision_0,std_test_precision_0,rank_test_precision_0,split0_test_precision_1,split1_test_precision_1,split2_test_precision_1,split3_test_precision_1,split4_test_precision_1,mean_test_precision_1,std_test_precision_1,rank_test_precision_1,split0_test_recall_0,split1_test_recall_0,split2_test_recall_0,split3_test_recall_0,split4_test_recall_0,mean_test_recall_0,std_test_recall_0,rank_test_recall_0,split0_test_recall_1,split1_test_recall_1,split2_test_recall_1,split3_test_recall_1,split4_test_recall_1,mean_test_recall_1,std_test_recall_1,rank_test_recall_1,split0_test_fbeta_score,split1_test_fbeta_score,split2_test_fbeta_score,split3_test_fbeta_score,split4_test_fbeta_score,mean_test_fbeta_score,std_test_fbeta_score,rank_test_fbeta_score,split0_test_balanced_accuracy_score,split1_test_balanced_accuracy_score,split2_test_balanced_accuracy_score,split3_test_balanced_accuracy_score,split4_test_balanced_accuracy_score,mean_test_balanced_accuracy_score,std_test_balanced_accuracy_score,rank_test_balanced_accuracy_score,split0_test_average_precision_score,split1_test_average_precision_score,split2_test_average_precision_score,split3_test_average_precision_score,split4_test_average_precision_score,mean_test_average_precision_score,std_test_average_precision_score,rank_test_average_precision_score,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc
34,0.07359528541564941,0.007319490466800217,0.0391876220703125,0.0012687496817185204,1,False,True,500,-1,l1,saga,"{'C': 1, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'saga'}",0.6843575418994413,0.711484593837535,0.7394957983193278,0.7142857142857143,0.8627450980392157,0.7424737492762469,0.06262020785091903,55,0.6586538461538461,0.6844660194174758,0.7128712871287128,0.6958762886597938,0.9574468085106383,0.7418628499740934,0.10922440404114936,90,0.72,0.7483443708609272,0.7741935483870968,0.7361963190184049,0.8009259259259259,0.755932032838471,0.028622073172556866,1,0.7653631284916201,0.7877094972067039,0.8044692737430168,0.7584269662921348,0.7584269662921348,0.7748791664051221,0.01828713534391275,1,0.6033519553072626,0.6348314606741573,0.6741573033707865,0.6703910614525139,0.9664804469273743,0.709842445546419,0.13088909595127754,91,0.693196405648267,0.7225063938618926,0.7518796992481203,0.7220216606498195,0.8293384467881112,0.7437885212392421,0.04662734015271312,1,0.6843575418994414,0.7112704789404306,0.7393132885569016,0.7144090138723244,0.8624537066097546,0.7423608059757705,0.06252020778207526,55,0.6327374301675978,0.6571453791725783,0.6843932208621034,0.658805538186759,0.7908859695336856,0.6847935075845448,0.05550747601185642,1,0.6843575418994413,0.7112704789404305,0.7393132885569016,0.7144090138723244,0.8624537066097546,0.7423608059757705,0.06252020778207529,55
459,0.26407179832458494,0.04835457720012042,0.05929322242736816,0.030565121971887505,8,False,True,500,-1,l2,saga,"{'C': 8, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'saga'}",0.6871508379888268,0.7086834733893558,0.7366946778711485,0.7142857142857143,0.8627450980392157,0.7419119603148523,0.062440354803345956,56,0.6618357487922706,0.6829268292682927,0.7114427860696517,0.6958762886597938,0.9574468085106383,0.7419056922601295,0.10899024687617126,55,0.7218543046357616,0.743421052631579,0.7692307692307693,0.7361963190184049,0.8009259259259259,0.7543256742884881,0.027913149055684042,2,0.7653631284916201,0.7821229050279329,0.7988826815642458,0.7584269662921348,0.7584269662921348,0.7726445295336137,0.015719906069561126,2,0.6089385474860335,0.6348314606741573,0.6741573033707865,0.6703910614525139,0.9664804469273743,0.7109597639821732,0.1299960824984231,55,0.6960408684546615,0.7188295165394402,0.7481296758104738,0.7220216606498195,0.8293384467881112,0.7428720336485013,0.04628179365337826,2,0.6871508379888268,0.7084771828510451,0.7365199924675161,0.7144090138723244,0.8624537066097546,0.7418021467578935,0.062341643461631076,56,0.6350956380184247,0.6540199018696775,0.681047527048849,0.658805538186759,0.7908859695336856,0.6839709149314792,0.0554229684530967,2,0.6871508379888268,0.7084771828510451,0.7365199924675161,0.7144090138723244,0.8624537066097546,0.7418021467578935,0.062341643461631076,56
455,0.0699613094329834,0.038961855744758245,0.04750051498413086,0.0036593753964389063,8,False,True,500,-1,l2,lbfgs,"{'C': 8, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'lbfgs'}",0.6871508379888268,0.7086834733893558,0.7366946778711485,0.7142857142857143,0.8627450980392157,0.7419119603148523,0.062440354803345956,56,0.6618357487922706,0.6829268292682927,0.7114427860696517,0.6958762886597938,0.9574468085106383,0.7419056922601295,0.10899024687617126,55,0.7218543046357616,0.743421052631579,0.7692307692307693,0.7361963190184049,0.8009259259259259,0.7543256742884881,0.027913149055684042,2,0.7653631284916201,0.7821229050279329,0.7988826815642458,0.7584269662921348,0.7584269662921348,0.7726445295336137,0.015719906069561126,2,0.6089385474860335,0.6348314606741573,0.6741573033707865,0.6703910614525139,0.9664804469273743,0.7109597639821732,0.1299960824984231,55,0.6960408684546615,0.7188295165394402,0.7481296758104738,0.7220216606498195,0.8293384467881112,0.7428720336485013,0.04628179365337826,2,0.6871508379888268,0.7084771828510451,0.7365199924675161,0.7144090138723244,0.8624537066097546,0.7418021467578935,0.062341643461631076,56,0.6350956380184247,0.6540199018696775,0.681047527048849,0.658805538186759,0.7908859695336856,0.6839709149314792,0.0554229684530967,2,0.6871508379888268,0.7084771828510451,0.7365199924675161,0.7144090138723244,0.8624537066097546,0.7418021467578935,0.062341643461631076,56
336,0.052167510986328124,0.019549077392385837,0.036113309860229495,0.00389886218167489,6,False,True,500,-1,l2,newton-cg,"{'C': 6, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cg'}",0.6871508379888268,0.7086834733893558,0.7366946778711485,0.7142857142857143,0.8627450980392157,0.7419119603148523,0.062440354803345956,56,0.6618357487922706,0.6829268292682927,0.7114427860696517,0.6958762886597938,0.9574468085106383,0.7419056922601295,0.10899024687617126,55,0.7218543046357616,0.743421052631579,0.7692307692307693,0.7361963190184049,0.8009259259259259,0.7543256742884881,0.027913149055684042,2,0.7653631284916201,0.7821229050279329,0.7988826815642458,0.7584269662921348,0.7584269662921348,0.7726445295336137,0.015719906069561126,2,0.6089385474860335,0.6348314606741573,0.6741573033707865,0.6703910614525139,0.9664804469273743,0.7109597639821732,0.1299960824984231,55,0.6960408684546615,0.7188295165394402,0.7481296758104738,0.7220216606498195,0.8293384467881112,0.7428720336485013,0.04628179365337826,2,0.6871508379888268,0.7084771828510451,0.7365199924675161,0.7144090138723244,0.8624537066097546,0.7418021467578935,0.062341643461631076,56,0.6350956380184247,0.6540199018696775,0.681047527048849,0.658805538186759,0.7908859695336856,0.6839709149314792,0.0554229684530967,2,0.6871508379888268,0.7084771828510451,0.7365199924675161,0.7144090138723244,0.8624537066097546,0.7418021467578935,0.062341643461631076,56
335,0.04771113395690918,0.027307848779802094,0.045446157455444336,0.011810847479579478,6,False,True,500,-1,l2,lbfgs,"{'C': 6, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'lbfgs'}",0.6871508379888268,0.7086834733893558,0.7366946778711485,0.7142857142857143,0.8627450980392157,0.7419119603148523,0.062440354803345956,56,0.6618357487922706,0.6829268292682927,0.7114427860696517,0.6958762886597938,0.9574468085106383,0.7419056922601295,0.10899024687617126,55,0.7218543046357616,0.743421052631579,0.7692307692307693,0.7361963190184049,0.8009259259259259,0.7543256742884881,0.027913149055684042,2,0.7653631284916201,0.7821229050279329,0.7988826815642458,0.7584269662921348,0.7584269662921348,0.7726445295336137,0.015719906069561126,2,0.6089385474860335,0.6348314606741573,0.6741573033707865,0.6703910614525139,0.9664804469273743,0.7109597639821732,0.1299960824984231,55,0.6960408684546615,0.7188295165394402,0.7481296758104738,0.7220216606498195,0.8293384467881112,0.7428720336485013,0.04628179365337826,2,0.6871508379888268,0.7084771828510451,0.7365199924675161,0.7144090138723244,0.8624537066097546,0.7418021467578935,0.062341643461631076,56,0.6350956380184247,0.6540199018696775,0.681047527048849,0.658805538186759,0.7908859695336856,0.6839709149314792,0.0554229684530967,2,0.6871508379888268,0.7084771828510451,0.7365199924675161,0.7144090138723244,0.8624537066097546,0.7418021467578935,0.062341643461631076,56
334,0.24495749473571776,0.023468196370741407,0.04717164039611817,0.006808672349485865,6,False,True,500,-1,l1,saga,"{'C': 6, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'saga'}",0.6871508379888268,0.7086834733893558,0.7366946778711485,0.7142857142857143,0.8627450980392157,0.7419119603148523,0.062440354803345956,56,0.6618357487922706,0.6829268292682927,0.7114427860696517,0.6958762886597938,0.9574468085106383,0.7419056922601295,0.10899024687617126,55,0.7218543046357616,0.743421052631579,0.7692307692307693,0.7361963190184049,0.8009259259259259,0.7543256742884881,0.027913149055684042,2,0.7653631284916201,0.7821229050279329,0.7988826815642458,0.7584269662921348,0.7584269662921348,0.7726445295336137,0.015719906069561126,2,0.6089385474860335,0.6348314606741573,0.6741573033707865,0.6703910614525139,0.9664804469273743,0.7109597639821732,0.1299960824984231,55,0.6960408684546615,0.7188295165394402,0.7481296758104738,0.7220216606498195,0.8293384467881112,0.7428720336485013,0.04628179365337826,2,0.6871508379888268,0.7084771828510451,0.7365199924675161,0.7144090138723244,0.8624537066097546,0.7418021467578935,0.062341643461631076,56,0.6350956380184247,0.6540199018696775,0.681047527048849,0.658805538186759,0.7908859695336856,0.6839709149314792,0.0554229684530967,2,0.6871508379888268,0.7084771828510451,0.7365199924675161,0.7144090138723244,0.8624537066097546,0.7418021467578935,0.062341643461631076,56
214,0.17680459022521972,0.02916576168513847,0.043776655197143556,0.012478663918085303,4,False,True,500,-1,l1,saga,"{'C': 4, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'saga'}",0.6871508379888268,0.7086834733893558,0.7366946778711485,0.7142857142857143,0.8627450980392157,0.7419119603148523,0.062440354803345956,56,0.6618357487922706,0.6829268292682927,0.7114427860696517,0.6958762886597938,0.9574468085106383,0.7419056922601295,0.10899024687617126,55,0.7218543046357616,0.743421052631579,0.7692307692307693,0.7361963190184049,0.8009259259259259,0.7543256742884881,0.027913149055684042,2,0.7653631284916201,0.7821229050279329,0.7988826815642458,0.7584269662921348,0.7584269662921348,0.7726445295336137,0.015719906069561126,2,0.6089385474860335,0.6348314606741573,0.6741573033707865,0.6703910614525139,0.9664804469273743,0.7109597639821732,0.1299960824984231,55,0.6960408684546615,0.7188295165394402,0.7481296758104738,0.7220216606498195,0.8293384467881112,0.7428720336485013,0.04628179365337826,2,0.6871508379888268,0.7084771828510451,0.7365199924675161,0.7144090138723244,0.8624537066097546,0.7418021467578935,0.062341643461631076,56,0.6350956380184247,0.6540199018696775,0.681047527048849,0.658805538186759,0.7908859695336856,0.6839709149314792,0.0554229684530967,2,0.6871508379888268,0.7084771828510451,0.7365199924675161,0.7144090138723244,0.8624537066097546,0.7418021467578935,0.062341643461631076,56
279,0.19513363838195802,0.016669868868983282,0.05005159378051758,0.009225139253752903,5,False,True,500,-1,l2,saga,"{'C': 5, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'saga'}",0.6871508379888268,0.7086834733893558,0.7366946778711485,0.7142857142857143,0.8627450980392157,0.7419119603148523,0.062440354803345956,56,0.6618357487922706,0.6829268292682927,0.7114427860696517,0.6958762886597938,0.9574468085106383,0.7419056922601295,0.10899024687617126,55,0.7218543046357616,0.743421052631579,0.7692307692307693,0.7361963190184049,0.8009259259259259,0.7543256742884881,0.027913149055684042,2,0.7653631284916201,0.7821229050279329,0.7988826815642458,0.7584269662921348,0.7584269662921348,0.7726445295336137,0.015719906069561126,2,0.6089385474860335,0.6348314606741573,0.6741573033707865,0.6703910614525139,0.9664804469273743,0.7109597639821732,0.1299960824984231,55,0.6960408684546615,0.7188295165394402,0.7481296758104738,0.7220216606498195,0.8293384467881112,0.7428720336485013,0.04628179365337826,2,0.6871508379888268,0.7084771828510451,0.7365199924675161,0.7144090138723244,0.8624537066097546,0.7418021467578935,0.062341643461631076,56,0.6350956380184247,0.6540199018696775,0.681047527048849,0.658805538186759,0.7908859695336856,0.6839709149314792,0.0554229684530967,2,0.6871508379888268,0.7084771828510451,0.7365199924675161,0.7144090138723244,0.8624537066097546,0.7418021467578935,0.062341643461631076,56
278,0.13323159217834474,0.061907194950239365,0.045027732849121094,0.008791764045619545,5,False,True,500,-1,l2,sag,"{'C': 5, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'sag'}",0.6871508379888268,0.7086834733893558,0.7366946778711485,0.7142857142857143,0.8627450980392157,0.7419119603148523,0.062440354803345956,56,0.6618357487922706,0.6829268292682927,0.7114427860696517,0.6958762886597938,0.9574468085106383,0.7419056922601295,0.10899024687617126,55,0.7218543046357616,0.743421052631579,0.7692307692307693,0.7361963190184049,0.8009259259259259,0.7543256742884881,0.027913149055684042,2,0.7653631284916201,0.7821229050279329,0.7988826815642458,0.7584269662921348,0.7584269662921348,0.7726445295336137,0.015719906069561126,2,0.6089385474860335,0.6348314606741573,0.6741573033707865,0.6703910614525139,0.9664804469273743,0.7109597639821732,0.1299960824984231,55,0.6960408684546615,0.7188295165394402,0.7481296758104738,0.7220216606498195,0.8293384467881112,0.7428720336485013,0.04628179365337826,2,0.6871508379888268,0.7084771828510451,0.7365199924675161,0.7144090138723244,0.8624537066097546,0.7418021467578935,0.062341643461631076,56,0.6350956380184247,0.6540199018696775,0.681047527048849,0.658805538186759,0.7908859695336856,0.6839709149314792,0.0554229684530967,2,0.6871508379888268,0.7084771828510451,0.7365199924675161,0.7144090138723244,0.8624537066097546,0.7418021467578935,0.062341643461631076,56
277,0.036104345321655275,0.011264146632561882,0.05196676254272461,0.013295266107017825,5,False,True,500,-1,l2,newton-cholesky,"{'C': 5, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cholesky'}",0.6871508379888268,0.7086834733893558,0.7366946778711485,0.7142857142857143,0.8627450980392157,0.7419119603148523,0.062440354803345956,56,0.6618357487922706,0.6829268292682927,0.7114427860696517,0.6958762886597938,0.9574468085106383,0.7419056922601295,0.10899024687617126,55,0.7218543046357616,0.743421052631579,0.7692307692307693,0.7361963190184049,0.8009259259259259,0.7543256742884881,0.027913149055684042,2,0.7653631284916201,0.7821229050279329,0.7988826815642458,0.7584269662921348,0.7584269662921348,0.7726445295336137,0.015719906069561126,2,0.6089385474860335,0.6348314606741573,0.6741573033707865,0.6703910614525139,0.9664804469273743,0.7109597639821732,0.1299960824984231,55,0.6960408684546615,0.7188295165394402,0.7481296758104738,0.7220216606498195,0.8293384467881112,0.7428720336485013,0.04628179365337826,2,0.6871508379888268,0.7084771828510451,0.7365199924675161,0.7144090138723244,0.8624537066097546,0.7418021467578935,0.062341643461631076,56,0.6350956380184247,0.6540199018696775,0.681047527048849,0.658805538186759,0.7908859695336856,0.6839709149314792,0.0554229684530967,2,0.6871508379888268,0.7084771828510451,0.7365199924675161,0.7144090138723244,0.8624537066097546,0.7418021467578935,0.062341643461631076,56
276,0.07039828300476074,0.02402008063220619,0.04143867492675781,0.004603096632029984,5,False,True,500,-1,l2,newton-cg,"{'C': 5, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cg'}",0.6871508379888268,0.7086834733893558,0.7366946778711485,0.7142857142857143,0.8627450980392157,0.7419119603148523,0.062440354803345956,56,0.6618357487922706,0.6829268292682927,0.7114427860696517,0.6958762886597938,0.9574468085106383,0.7419056922601295,0.10899024687617126,55,0.7218543046357616,0.743421052631579,0.7692307692307693,0.7361963190184049,0.8009259259259259,0.7543256742884881,0.027913149055684042,2,0.7653631284916201,0.7821229050279329,0.7988826815642458,0.7584269662921348,0.7584269662921348,0.7726445295336137,0.015719906069561126,2,0.6089385474860335,0.6348314606741573,0.6741573033707865,0.6703910614525139,0.9664804469273743,0.7109597639821732,0.1299960824984231,55,0.6960408684546615,0.7188295165394402,0.7481296758104738,0.7220216606498195,0.8293384467881112,0.7428720336485013,0.04628179365337826,2,0.6871508379888268,0.7084771828510451,0.7365199924675161,0.7144090138723244,0.8624537066097546,0.7418021467578935,0.062341643461631076,56,0.6350956380184247,0.6540199018696775,0.681047527048849,0.658805538186759,0.7908859695336856,0.6839709149314792,0.0554229684530967,2,0.6871508379888268,0.7084771828510451,0.7365199924675161,0.7144090138723244,0.8624537066097546,0.7418021467578935,0.062341643461631076,56
458,0.1538184642791748,0.03693940428232359,0.04437599182128906,0.004605660029943224,8,False,True,500,-1,l2,sag,"{'C': 8, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'sag'}",0.6871508379888268,0.7086834733893558,0.7366946778711485,0.7142857142857143,0.8627450980392157,0.7419119603148523,0.062440354803345956,56,0.6618357487922706,0.6829268292682927,0.7114427860696517,0.6958762886597938,0.9574468085106383,0.7419056922601295,0.10899024687617126,55,0.7218543046357616,0.743421052631579,0.7692307692307693,0.7361963190184049,0.8009259259259259,0.7543256742884881,0.027913149055684042,2,0.7653631284916201,0.7821229050279329,0.7988826815642458,0.7584269662921348,0.7584269662921348,0.7726445295336137,0.015719906069561126,2,0.6089385474860335,0.6348314606741573,0.6741573033707865,0.6703910614525139,0.9664804469273743,0.7109597639821732,0.1299960824984231,55,0.6960408684546615,0.7188295165394402,0.7481296758104738,0.7220216606498195,0.8293384467881112,0.7428720336485013,0.04628179365337826,2,0.6871508379888268,0.7084771828510451,0.7365199924675161,0.7144090138723244,0.8624537066097546,0.7418021467578935,0.062341643461631076,56,0.6350956380184247,0.6540199018696775,0.681047527048849,0.658805538186759,0.7908859695336856,0.6839709149314792,0.0554229684530967,2,0.6871508379888268,0.7084771828510451,0.7365199924675161,0.7144090138723244,0.8624537066097546,0.7418021467578935,0.062341643461631076,56
274,0.2288341522216797,0.04500526698059785,0.04179201126098633,0.005253170335964656,5,False,True,500,-1,l1,saga,"{'C': 5, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l1', 'solver': 'saga'}",0.6871508379888268,0.7086834733893558,0.7366946778711485,0.7142857142857143,0.8627450980392157,0.7419119603148523,0.062440354803345956,56,0.6618357487922706,0.6829268292682927,0.7114427860696517,0.6958762886597938,0.9574468085106383,0.7419056922601295,0.10899024687617126,55,0.7218543046357616,0.743421052631579,0.7692307692307693,0.7361963190184049,0.8009259259259259,0.7543256742884881,0.027913149055684042,2,0.7653631284916201,0.7821229050279329,0.7988826815642458,0.7584269662921348,0.7584269662921348,0.7726445295336137,0.015719906069561126,2,0.6089385474860335,0.6348314606741573,0.6741573033707865,0.6703910614525139,0.9664804469273743,0.7109597639821732,0.1299960824984231,55,0.6960408684546615,0.7188295165394402,0.7481296758104738,0.7220216606498195,0.8293384467881112,0.7428720336485013,0.04628179365337826,2,0.6871508379888268,0.7084771828510451,0.7365199924675161,0.7144090138723244,0.8624537066097546,0.7418021467578935,0.062341643461631076,56,0.6350956380184247,0.6540199018696775,0.681047527048849,0.658805538186759,0.7908859695336856,0.6839709149314792,0.0554229684530967,2,0.6871508379888268,0.7084771828510451,0.7365199924675161,0.7144090138723244,0.8624537066097546,0.7418021467578935,0.062341643461631076,56
215,0.09574952125549316,0.05350331844573799,0.04061613082885742,0.008624371280566798,4,False,True,500,-1,l2,lbfgs,"{'C': 4, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'lbfgs'}",0.6871508379888268,0.7086834733893558,0.7366946778711485,0.7142857142857143,0.8627450980392157,0.7419119603148523,0.062440354803345956,56,0.6618357487922706,0.6829268292682927,0.7114427860696517,0.6958762886597938,0.9574468085106383,0.7419056922601295,0.10899024687617126,55,0.7218543046357616,0.743421052631579,0.7692307692307693,0.7361963190184049,0.8009259259259259,0.7543256742884881,0.027913149055684042,2,0.7653631284916201,0.7821229050279329,0.7988826815642458,0.7584269662921348,0.7584269662921348,0.7726445295336137,0.015719906069561126,2,0.6089385474860335,0.6348314606741573,0.6741573033707865,0.6703910614525139,0.9664804469273743,0.7109597639821732,0.1299960824984231,55,0.6960408684546615,0.7188295165394402,0.7481296758104738,0.7220216606498195,0.8293384467881112,0.7428720336485013,0.04628179365337826,2,0.6871508379888268,0.7084771828510451,0.7365199924675161,0.7144090138723244,0.8624537066097546,0.7418021467578935,0.062341643461631076,56,0.6350956380184247,0.6540199018696775,0.681047527048849,0.658805538186759,0.7908859695336856,0.6839709149314792,0.0554229684530967,2,0.6871508379888268,0.7084771828510451,0.7365199924675161,0.7144090138723244,0.8624537066097546,0.7418021467578935,0.062341643461631076,56
216,0.04782094955444336,0.003984687618640118,0.03823556900024414,0.003026202128329833,4,False,True,500,-1,l2,newton-cg,"{'C': 4, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cg'}",0.6871508379888268,0.7086834733893558,0.7366946778711485,0.7142857142857143,0.8627450980392157,0.7419119603148523,0.062440354803345956,56,0.6618357487922706,0.6829268292682927,0.7114427860696517,0.6958762886597938,0.9574468085106383,0.7419056922601295,0.10899024687617126,55,0.7218543046357616,0.743421052631579,0.7692307692307693,0.7361963190184049,0.8009259259259259,0.7543256742884881,0.027913149055684042,2,0.7653631284916201,0.7821229050279329,0.7988826815642458,0.7584269662921348,0.7584269662921348,0.7726445295336137,0.015719906069561126,2,0.6089385474860335,0.6348314606741573,0.6741573033707865,0.6703910614525139,0.9664804469273743,0.7109597639821732,0.1299960824984231,55,0.6960408684546615,0.7188295165394402,0.7481296758104738,0.7220216606498195,0.8293384467881112,0.7428720336485013,0.04628179365337826,2,0.6871508379888268,0.7084771828510451,0.7365199924675161,0.7144090138723244,0.8624537066097546,0.7418021467578935,0.062341643461631076,56,0.6350956380184247,0.6540199018696775,0.681047527048849,0.658805538186759,0.7908859695336856,0.6839709149314792,0.0554229684530967,2,0.6871508379888268,0.7084771828510451,0.7365199924675161,0.7144090138723244,0.8624537066097546,0.7418021467578935,0.062341643461631076,56
217,0.039075708389282225,0.022911542566631252,0.04366874694824219,0.004699463444170321,4,False,True,500,-1,l2,newton-cholesky,"{'C': 4, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'newton-cholesky'}",0.6871508379888268,0.7086834733893558,0.7366946778711485,0.7142857142857143,0.8627450980392157,0.7419119603148523,0.062440354803345956,56,0.6618357487922706,0.6829268292682927,0.7114427860696517,0.6958762886597938,0.9574468085106383,0.7419056922601295,0.10899024687617126,55,0.7218543046357616,0.743421052631579,0.7692307692307693,0.7361963190184049,0.8009259259259259,0.7543256742884881,0.027913149055684042,2,0.7653631284916201,0.7821229050279329,0.7988826815642458,0.7584269662921348,0.7584269662921348,0.7726445295336137,0.015719906069561126,2,0.6089385474860335,0.6348314606741573,0.6741573033707865,0.6703910614525139,0.9664804469273743,0.7109597639821732,0.1299960824984231,55,0.6960408684546615,0.7188295165394402,0.7481296758104738,0.7220216606498195,0.8293384467881112,0.7428720336485013,0.04628179365337826,2,0.6871508379888268,0.7084771828510451,0.7365199924675161,0.7144090138723244,0.8624537066097546,0.7418021467578935,0.062341643461631076,56,0.6350956380184247,0.6540199018696775,0.681047527048849,0.658805538186759,0.7908859695336856,0.6839709149314792,0.0554229684530967,2,0.6871508379888268,0.7084771828510451,0.7365199924675161,0.7144090138723244,0.8624537066097546,0.7418021467578935,0.062341643461631076,56
218,0.0994450569152832,0.053305009838358806,0.051916885375976565,0.019696387186036883,4,False,True,500,-1,l2,sag,"{'C': 4, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'sag'}",0.6871508379888268,0.7086834733893558,0.7366946778711485,0.7142857142857143,0.8627450980392157,0.7419119603148523,0.062440354803345956,56,0.6618357487922706,0.6829268292682927,0.7114427860696517,0.6958762886597938,0.9574468085106383,0.7419056922601295,0.10899024687617126,55,0.7218543046357616,0.743421052631579,0.7692307692307693,0.7361963190184049,0.8009259259259259,0.7543256742884881,0.027913149055684042,2,0.7653631284916201,0.7821229050279329,0.7988826815642458,0.7584269662921348,0.7584269662921348,0.7726445295336137,0.015719906069561126,2,0.6089385474860335,0.6348314606741573,0.6741573033707865,0.6703910614525139,0.9664804469273743,0.7109597639821732,0.1299960824984231,55,0.6960408684546615,0.7188295165394402,0.7481296758104738,0.7220216606498195,0.8293384467881112,0.7428720336485013,0.04628179365337826,2,0.6871508379888268,0.7084771828510451,0.7365199924675161,0.7144090138723244,0.8624537066097546,0.7418021467578935,0.062341643461631076,56,0.6350956380184247,0.6540199018696775,0.681047527048849,0.658805538186759,0.7908859695336856,0.6839709149314792,0.0554229684530967,2,0.6871508379888268,0.7084771828510451,0.7365199924675161,0.7144090138723244,0.8624537066097546,0.7418021467578935,0.062341643461631076,56
219,0.1536879062652588,0.01905722942229234,0.04298343658447266,0.005687067836619763,4,False,True,500,-1,l2,saga,"{'C': 4, 'dual': False, 'fit_intercept': True, 'max_iter': 500, 'n_jobs': -1, 'penalty': 'l2', 'solver': 'saga'}",0.6871508379888268,0.7086834733893558,0.7366946778711485,0.7142857142857143,0.8627450980392157,0.7419119603148523,0.062440354803345956,56,0.6618357487922706,0.6829268292682927,0.7114427860696517,0.6958762886597938,0.9574468085106383,0.7419056922601295,0.10899024687617126,55,0.7218543046357616,0.743421052631579,0.7692307692307693,0.7361963190184049,0.8009259259259259,0.7543256742884881,0.027913149055684042,2,0.7653631284916201,0.7821229050279329,0.7988826815642458,0.7584269662921348,0.7584269662921348,0.7726445295336137,0.015719906069561126,2,0.6089385474860335,0.6348314606741573,0.6741573033707865,0.6703910614525139,0.9664804469273743,0.7109597639821732,0.1299960824984231,55,0.6960408684546615,0.7188295165394402,0.7481296758104738,0.7220216606498195,0.8293384467881112,0.7428720336485013,0.04628179365337826,2,0.6871508379888268,0.7084771828510451,0.7365199924675161,0.7144090138723244,0.8624537066097546,0.7418021467578935,0.062341643461631076,56,0.6350956380184247,0.6540199018696775,0.681047527048849,0.658805538186759,0.7908859695336856,0.6839709149314792,0.0554229684530967,2,0.6871508379888268,0.7084771828510451,0.7365199924675161,0.7144090138723244,0.8624537066097546,0.7418021467578935,0.062341643461631076,56
